epoch,fn,slot,trigger,bsr_type,lcg,bsr_index
1785742178.943903,832,17,T_PERIODIC_EXPIRY_BSR,SHORT_BSR,2,31
1785742178.943903,833,17,T_PERIODIC_EXPIRY_BSR,SHORT_BSR,2,31
1785742178.943903,834,17,T_PERIODIC_EXPIRY_BSR,SHORT_BSR,2,31
1785742178.943903,835,17,T_PERIODIC_EXPIRY_BSR,SHORT_BSR,2,31
1785742178.943903,836,17,T_PERIODIC_EXPIRY_BSR,SHORT_BSR,2,31
1785742178.943903,837,17,T_PERIODIC_EXPIRY_BSR,SHORT_BSR,2,31
1785742178.943903,838,17,T_PERIODIC_EXPIRY_BSR,SHORT_BSR,2,31
1785742178.943903,839,17,T_PERIODIC_EXPIRY_BSR,SHORT_BSR,2,31
1785742178.943903,840,17,T_PERIODIC_EXPIRY_BSR,SHORT_BSR,2,31
1785742178.943903,841,17,T_PERIODIC_EXPIRY_BSR,SHORT_BSR,2,31
1785742178.943903,842,17,T_PERIODIC_EXPIRY_BSR,SHORT_BSR,2,31
1785742178.943903,843,17,T_PERIODIC_EXPIRY_BSR,SHORT_BSR,2,31
1785742178.943903,844,17,T_PERIODIC_EXPIRY_BSR,SHORT_BSR,2,31
1785742178.943903,845,17,T_PERIODIC_EXPIRY_BSR,SHORT_BSR,2,31
1785742179.098914,846,17,T_PERIODIC_EXPIRY_BSR,SHORT_BSR,2,31
1785742179.098914,847,17,T_PERIODIC_EXPIRY_BSR,SHORT_BSR,2,31
1785742179.098914,848,17,T_PERIODIC_EXPIRY_BSR,SHORT_BSR,2,31
1785742179.098914,849,17,T_PERIODIC_EXPIRY_BSR,SHORT_BSR,2,31
1785742179.098914,850,17,T_PERIODIC_EXPIRY_BSR,SHORT_BSR,2,31
1785742179.098914,851,17,T_PERIODIC_EXPIRY_BSR,SHORT_BSR,2,31
1785742179.098914,852,17,T_PERIODIC_EXPIRY_BSR,SHORT_BSR,2,31
1785742179.098914,853,17,T_PERIODIC_EXPIRY_BSR,SHORT_BSR,2,31
1785742179.098914,854,17,T_PERIODIC_EXPIRY_BSR,SHORT_BSR,2,31
1785742179.098914,855,17,T_PERIODIC_EXPIRY_BSR,SHORT_BSR,2,31
1785742179.098914,856,17,T_PERIODIC_EXPIRY_BSR,SHORT_BSR,2,31
1785742179.098914,857,18,T_PERIODIC_EXPIRY_BSR,SHORT_BSR,2,31
1785742179.098914,858,17,T_PERIODIC_EXPIRY_BSR,SHORT_BSR,2,31
1785742179.098914,859,19,T_PERIODIC_EXPIRY_BSR,SHORT_BSR,2,31
1785742179.098914,861,7,T_PERIODIC_EXPIRY_BSR,SHORT_BSR,2,31
1785742179.248908,862,7,T_PERIODIC_EXPIRY_BSR,SHORT_BSR,2,31
1785742179.248908,863,7,T_PERIODIC_EXPIRY_BSR,SHORT_BSR,2,31
1785742179.248908,864,7,T_PERIODIC_EXPIRY_BSR,SHORT_BSR,2,31
1785742179.248908,865,7,T_PERIODIC_EXPIRY_BSR,SHORT_BSR,2,31
1785742179.248908,866,7,T_PERIODIC_EXPIRY_BSR,SHORT_BSR,2,31
1785742179.248908,867,7,T_PERIODIC_EXPIRY_BSR,SHORT_BSR,2,31
1785742179.248908,868,7,T_PERIODIC_EXPIRY_BSR,SHORT_BSR,2,31
1785742179.248908,869,7,T_PERIODIC_EXPIRY_BSR,SHORT_BSR,2,31
1785742179.248908,870,7,T_PERIODIC_EXPIRY_BSR,SHORT_BSR,2,31
1785742179.248908,871,7,T_PERIODIC_EXPIRY_BSR,SHORT_BSR,2,31
1785742179.248908,872,7,T_PERIODIC_EXPIRY_BSR,SHORT_BSR,2,31
1785742179.248908,873,7,T_PERIODIC_EXPIRY_BSR,SHORT_BSR,2,31
1785742179.248908,874,7,T_PERIODIC_EXPIRY_BSR,SHORT_BSR,2,31
1785742179.248908,875,7,T_PERIODIC_EXPIRY_BSR,SHORT_BSR,2,31
1785742179.248908,876,7,T_PERIODIC_EXPIRY_BSR,SHORT_BSR,2,31
1785742179.398915,877,7,T_PERIODIC_EXPIRY_BSR,SHORT_BSR,2,31
1785742179.398915,878,7,T_PERIODIC_EXPIRY_BSR,SHORT_BSR,2,31
1785742179.398915,879,7,T_PERIODIC_EXPIRY_BSR,SHORT_BSR,2,31
1785742179.398915,880,7,T_PERIODIC_EXPIRY_BSR,SHORT_BSR,2,31
1785742179.398915,881,7,T_PERIODIC_EXPIRY_BSR,SHORT_BSR,2,31
1785742179.398915,882,7,T_PERIODIC_EXPIRY_BSR,SHORT_BSR,2,31
1785742179.398915,883,7,T_PERIODIC_EXPIRY_BSR,SHORT_BSR,2,31
1785742179.398915,884,7,T_PERIODIC_EXPIRY_BSR,SHORT_BSR,2,31
1785742179.398915,885,7,T_PERIODIC_EXPIRY_BSR,SHORT_BSR,2,31
1785742179.398915,886,7,T_PERIODIC_EXPIRY_BSR,SHORT_BSR,2,31
1785742179.398915,887,7,T_PERIODIC_EXPIRY_BSR,SHORT_BSR,2,31
1785742179.398915,888,7,T_PERIODIC_EXPIRY_BSR,SHORT_BSR,2,31
1785742179.398915,889,7,T_PERIODIC_EXPIRY_BSR,SHORT_BSR,2,31
1785742179.398915,890,7,T_PERIODIC_EXPIRY_BSR,SHORT_BSR,2,31
1785742179.398915,891,7,T_PERIODIC_EXPIRY_BSR,SHORT_BSR,2,31
1785742179.548910,892,7,T_PERIODIC_EXPIRY_BSR,SHORT_BSR,2,31
1785742179.548910,893,8,T_PERIODIC_EXPIRY_BSR,SHORT_BSR,2,31
1785742179.548910,894,7,T_PERIODIC_EXPIRY_BSR,SHORT_BSR,2,31
1785742179.548910,895,7,T_PERIODIC_EXPIRY_BSR,SHORT_BSR,2,31
1785742179.548910,896,7,T_PERIODIC_EXPIRY_BSR,SHORT_BSR,2,31
1785742179.548910,897,7,T_PERIODIC_EXPIRY_BSR,SHORT_BSR,2,31
1785742179.548910,898,7,T_PERIODIC_EXPIRY_BSR,SHORT_BSR,2,31
1785742179.548910,899,7,T_PERIODIC_EXPIRY_BSR,SHORT_BSR,2,31
1785742179.548910,900,7,T_PERIODIC_EXPIRY_BSR,SHORT_BSR,2,31
1785742179.548910,901,7,T_PERIODIC_EXPIRY_BSR,SHORT_BSR,2,31
1785742179.548910,902,7,T_PERIODIC_EXPIRY_BSR,SHORT_BSR,2,31
1785742179.548910,903,7,T_PERIODIC_EXPIRY_BSR,SHORT_BSR,2,31
1785742179.548910,904,7,T_PERIODIC_EXPIRY_BSR,SHORT_BSR,2,31
1785742179.548910,905,7,T_PERIODIC_EXPIRY_BSR,SHORT_BSR,2,31
1785742179.548910,906,7,T_PERIODIC_EXPIRY_BSR,SHORT_BSR,2,31
1785742179.698914,907,7,T_PERIODIC_EXPIRY_BSR,SHORT_BSR,2,31
1785742179.698914,908,7,T_PERIODIC_EXPIRY_BSR,SHORT_BSR,2,31
1785742179.698914,909,7,T_PERIODIC_EXPIRY_BSR,SHORT_BSR,2,31
1785742179.698914,910,7,T_PERIODIC_EXPIRY_BSR,SHORT_BSR,2,31
1785742179.698914,911,7,T_PERIODIC_EXPIRY_BSR,SHORT_BSR,2,31
1785742179.698914,912,7,T_PERIODIC_EXPIRY_BSR,SHORT_BSR,2,31
1785742179.698914,913,7,T_PERIODIC_EXPIRY_BSR,SHORT_BSR,2,31
1785742179.698914,914,7,T_PERIODIC_EXPIRY_BSR,SHORT_BSR,2,31
1785742179.698914,915,7,T_PERIODIC_EXPIRY_BSR,SHORT_BSR,2,31
1785742179.698914,916,7,T_PERIODIC_EXPIRY_BSR,SHORT_BSR,2,31
1785742179.698914,917,7,T_PERIODIC_EXPIRY_BSR,SHORT_BSR,2,31
1785742179.698914,918,7,T_PERIODIC_EXPIRY_BSR,SHORT_BSR,2,31
1785742179.698914,919,7,T_PERIODIC_EXPIRY_BSR,SHORT_BSR,2,31
1785742179.698914,920,7,T_PERIODIC_EXPIRY_BSR,SHORT_BSR,2,31
1785742179.698914,921,7,T_PERIODIC_EXPIRY_BSR,SHORT_BSR,2,31
1785742179.848918,922,7,T_PERIODIC_EXPIRY_BSR,SHORT_BSR,2,31
1785742179.848918,923,7,T_PERIODIC_EXPIRY_BSR,SHORT_BSR,2,31
1785742179.848918,924,7,T_PERIODIC_EXPIRY_BSR,SHORT_BSR,2,31
1785742179.848918,925,7,T_PERIODIC_EXPIRY_BSR,SHORT_BSR,2,31
1785742179.848918,926,7,T_PERIODIC_EXPIRY_BSR,SHORT_BSR,2,31
1785742179.848918,927,7,T_PERIODIC_EXPIRY_BSR,SHORT_BSR,2,31
1785742179.848918,928,7,T_PERIODIC_EXPIRY_BSR,SHORT_BSR,2,31
1785742179.848918,929,7,T_PERIODIC_EXPIRY_BSR,SHORT_BSR,2,31
1785742179.848918,930,7,T_PERIODIC_EXPIRY_BSR,SHORT_BSR,2,31
1785742179.848918,931,7,T_PERIODIC_EXPIRY_BSR,SHORT_BSR,2,31
1785742179.848918,932,7,T_PERIODIC_EXPIRY_BSR,SHORT_BSR,2,31
1785742179.848918,933,7,T_PERIODIC_EXPIRY_BSR,SHORT_BSR,2,31
1785742179.848918,934,7,T_PERIODIC_EXPIRY_BSR,SHORT_BSR,2,31
1785742179.848918,935,7,T_PERIODIC_EXPIRY_BSR,SHORT_BSR,2,31
1785742179.848918,936,7,T_PERIODIC_EXPIRY_BSR,SHORT_BSR,2,31
1785742179.998924,937,7,T_PERIODIC_EXPIRY_BSR,SHORT_BSR,2,31
1785742179.998924,938,7,T_PERIODIC_EXPIRY_BSR,SHORT_BSR,2,31
1785742179.998924,939,7,T_PERIODIC_EXPIRY_BSR,SHORT_BSR,2,31
1785742179.998924,940,7,T_PERIODIC_EXPIRY_BSR,SHORT_BSR,2,31
1785742179.998924,941,7,T_PERIODIC_EXPIRY_BSR,SHORT_BSR,2,31
1785742179.998924,942,7,T_PERIODIC_EXPIRY_BSR,SHORT_BSR,2,31
1785742179.998924,943,7,T_PERIODIC_EXPIRY_BSR,SHORT_BSR,2,31
1785742179.998924,944,7,T_PERIODIC_EXPIRY_BSR,SHORT_BSR,2,31
1785742179.998924,945,7,T_PERIODIC_EXPIRY_BSR,SHORT_BSR,2,31
1785742179.998924,946,7,T_PERIODIC_EXPIRY_BSR,SHORT_BSR,2,31
1785742179.998924,947,7,T_PERIODIC_EXPIRY_BSR,SHORT_BSR,2,31
1785742179.998924,948,7,T_PERIODIC_EXPIRY_BSR,SHORT_BSR,2,31
1785742179.998924,949,7,T_PERIODIC_EXPIRY_BSR,SHORT_BSR,2,31
1785742179.998924,950,7,T_PERIODIC_EXPIRY_BSR,SHORT_BSR,2,31
1785742179.998924,951,8,T_PERIODIC_EXPIRY_BSR,SHORT_BSR,2,31
1785742180.148910,952,7,T_PERIODIC_EXPIRY_BSR,SHORT_BSR,2,31
1785742180.148910,953,7,T_PERIODIC_EXPIRY_BSR,SHORT_BSR,2,31
1785742180.148910,954,7,T_PERIODIC_EXPIRY_BSR,SHORT_BSR,2,31
1785742180.148910,955,7,T_PERIODIC_EXPIRY_BSR,SHORT_BSR,2,31
1785742180.148910,956,7,T_PERIODIC_EXPIRY_BSR,SHORT_BSR,2,31
1785742180.148910,957,7,T_PERIODIC_EXPIRY_BSR,SHORT_BSR,2,31
1785742180.148910,958,7,T_PERIODIC_EXPIRY_BSR,SHORT_BSR,2,31
1785742180.148910,959,7,T_PERIODIC_EXPIRY_BSR,SHORT_BSR,2,31
1785742180.148910,960,7,T_PERIODIC_EXPIRY_BSR,SHORT_BSR,2,31
1785742180.148910,961,7,T_PERIODIC_EXPIRY_BSR,SHORT_BSR,2,31
1785742180.148910,962,7,T_PERIODIC_EXPIRY_BSR,SHORT_BSR,2,31
1785742180.148910,963,7,T_PERIODIC_EXPIRY_BSR,SHORT_BSR,2,31
1785742180.148910,964,7,T_PERIODIC_EXPIRY_BSR,SHORT_BSR,2,31
1785742180.148910,965,7,T_PERIODIC_EXPIRY_BSR,SHORT_BSR,2,31
1785742180.148910,966,7,T_PERIODIC_EXPIRY_BSR,SHORT_BSR,2,31
1785742180.298911,967,7,T_PERIODIC_EXPIRY_BSR,SHORT_BSR,2,31
1785742180.298911,968,7,T_PERIODIC_EXPIRY_BSR,SHORT_BSR,2,31
1785742180.298911,969,7,T_PERIODIC_EXPIRY_BSR,SHORT_BSR,2,31
1785742180.298911,970,7,T_PERIODIC_EXPIRY_BSR,SHORT_BSR,2,31
1785742180.298911,971,7,T_PERIODIC_EXPIRY_BSR,SHORT_BSR,2,31
1785742180.298911,972,7,T_PERIODIC_EXPIRY_BSR,SHORT_BSR,2,31
1785742180.298911,973,7,T_PERIODIC_EXPIRY_BSR,SHORT_BSR,2,31
1785742180.298911,974,7,T_PERIODIC_EXPIRY_BSR,SHORT_BSR,2,31
1785742180.298911,975,7,T_PERIODIC_EXPIRY_BSR,SHORT_BSR,2,31
1785742180.298911,976,7,T_PERIODIC_EXPIRY_BSR,SHORT_BSR,2,31
1785742180.298911,977,7,T_PERIODIC_EXPIRY_BSR,SHORT_BSR,2,31
1785742180.298911,978,7,T_PERIODIC_EXPIRY_BSR,SHORT_BSR,2,31
1785742180.298911,979,7,T_PERIODIC_EXPIRY_BSR,SHORT_BSR,2,31
1785742180.298911,980,7,T_PERIODIC_EXPIRY_BSR,SHORT_BSR,2,31
1785742180.298911,981,7,T_PERIODIC_EXPIRY_BSR,SHORT_BSR,2,31
1785742180.448916,982,7,T_PERIODIC_EXPIRY_BSR,SHORT_BSR,2,31
1785742180.448916,983,7,T_PERIODIC_EXPIRY_BSR,SHORT_BSR,2,31
1785742180.448916,984,7,T_PERIODIC_EXPIRY_BSR,SHORT_BSR,2,31
1785742180.448916,985,7,T_PERIODIC_EXPIRY_BSR,SHORT_BSR,2,31
1785742180.448916,986,7,T_PERIODIC_EXPIRY_BSR,SHORT_BSR,2,31
1785742180.448916,987,7,T_PERIODIC_EXPIRY_BSR,SHORT_BSR,2,31
1785742180.448916,988,7,T_PERIODIC_EXPIRY_BSR,SHORT_BSR,2,31
1785742180.448916,989,7,T_PERIODIC_EXPIRY_BSR,SHORT_BSR,2,31
1785742180.448916,990,8,T_PERIODIC_EXPIRY_BSR,SHORT_BSR,2,31
1785742180.448916,991,7,T_PERIODIC_EXPIRY_BSR,SHORT_BSR,2,31
1785742180.448916,992,7,T_PERIODIC_EXPIRY_BSR,SHORT_BSR,2,31
1785742180.448916,993,7,T_PERIODIC_EXPIRY_BSR,SHORT_BSR,2,31
1785742180.448916,994,7,T_PERIODIC_EXPIRY_BSR,SHORT_BSR,2,31
1785742180.448916,995,7,T_PERIODIC_EXPIRY_BSR,SHORT_BSR,2,31
1785742180.448916,996,7,T_PERIODIC_EXPIRY_BSR,SHORT_BSR,2,31
1785742180.598910,997,7,T_PERIODIC_EXPIRY_BSR,SHORT_BSR,2,31
1785742180.598910,998,7,T_PERIODIC_EXPIRY_BSR,SHORT_BSR,2,31
1785742180.598910,999,7,T_PERIODIC_EXPIRY_BSR,SHORT_BSR,2,31
1785742180.598910,1000,7,T_PERIODIC_EXPIRY_BSR,SHORT_BSR,2,31
1785742180.598910,1001,7,T_PERIODIC_EXPIRY_BSR,SHORT_BSR,2,31
1785742180.598910,1002,7,T_PERIODIC_EXPIRY_BSR,SHORT_BSR,2,31
1785742180.598910,1003,7,T_PERIODIC_EXPIRY_BSR,SHORT_BSR,2,31
1785742180.598910,1004,7,T_PERIODIC_EXPIRY_BSR,SHORT_BSR,2,31
1785742180.598910,1005,7,T_PERIODIC_EXPIRY_BSR,SHORT_BSR,2,31
1785742180.598910,1006,7,T_PERIODIC_EXPIRY_BSR,SHORT_BSR,2,31
1785742180.598910,1007,7,T_PERIODIC_EXPIRY_BSR,SHORT_BSR,2,31
1785742180.598910,1008,7,T_PERIODIC_EXPIRY_BSR,SHORT_BSR,2,31
1785742180.598910,1009,7,T_PERIODIC_EXPIRY_BSR,SHORT_BSR,2,31
1785742180.598910,1010,7,T_PERIODIC_EXPIRY_BSR,SHORT_BSR,2,31
1785742180.598910,1011,7,T_PERIODIC_EXPIRY_BSR,SHORT_BSR,2,31
1785742180.748911,1012,7,T_PERIODIC_EXPIRY_BSR,SHORT_BSR,2,31
1785742180.748911,1013,7,T_PERIODIC_EXPIRY_BSR,SHORT_BSR,2,31
1785742180.748911,1014,7,T_PERIODIC_EXPIRY_BSR,SHORT_BSR,2,31
1785742180.748911,1015,7,T_PERIODIC_EXPIRY_BSR,SHORT_BSR,2,31
1785742180.748911,1016,7,T_PERIODIC_EXPIRY_BSR,SHORT_BSR,2,31
1785742180.748911,1017,7,T_PERIODIC_EXPIRY_BSR,SHORT_BSR,2,31
1785742180.748911,1018,7,T_PERIODIC_EXPIRY_BSR,SHORT_BSR,2,31
1785742180.748911,1019,7,T_PERIODIC_EXPIRY_BSR,SHORT_BSR,2,31
1785742180.748911,1020,7,T_PERIODIC_EXPIRY_BSR,SHORT_BSR,2,31
1785742180.748911,1021,7,T_PERIODIC_EXPIRY_BSR,SHORT_BSR,2,31
1785742180.748911,1022,7,T_PERIODIC_EXPIRY_BSR,SHORT_BSR,2,31
1785742180.748911,1023,7,T_PERIODIC_EXPIRY_BSR,SHORT_BSR,2,31
1785742180.748911,0,7,T_PERIODIC_EXPIRY_BSR,SHORT_BSR,2,31
1785742180.748911,1,7,T_PERIODIC_EXPIRY_BSR,SHORT_BSR,2,31
1785742180.748911,2,7,T_PERIODIC_EXPIRY_BSR,SHORT_BSR,2,31
1785742180.898917,3,7,T_PERIODIC_EXPIRY_BSR,SHORT_BSR,2,31
1785742180.898917,4,7,T_PERIODIC_EXPIRY_BSR,SHORT_BSR,2,31
1785742180.898917,5,7,T_PERIODIC_EXPIRY_BSR,SHORT_BSR,2,31
1785742180.898917,6,7,T_PERIODIC_EXPIRY_BSR,SHORT_BSR,2,31
1785742180.898917,7,7,T_PERIODIC_EXPIRY_BSR,SHORT_BSR,2,31
1785742180.898917,8,7,T_PERIODIC_EXPIRY_BSR,SHORT_BSR,2,31
1785742180.898917,9,7,T_PERIODIC_EXPIRY_BSR,SHORT_BSR,2,31
1785742180.898917,10,7,T_PERIODIC_EXPIRY_BSR,SHORT_BSR,2,31
1785742180.898917,11,7,T_PERIODIC_EXPIRY_BSR,SHORT_BSR,2,31
1785742180.898917,12,7,T_PERIODIC_EXPIRY_BSR,SHORT_BSR,2,31
1785742180.898917,13,7,T_PERIODIC_EXPIRY_BSR,SHORT_BSR,2,31
1785742180.898917,14,7,T_PERIODIC_EXPIRY_BSR,SHORT_BSR,2,31
1785742180.898917,15,7,T_PERIODIC_EXPIRY_BSR,SHORT_BSR,2,31
1785742180.898917,16,7,T_PERIODIC_EXPIRY_BSR,SHORT_BSR,2,31
1785742180.898917,17,7,T_PERIODIC_EXPIRY_BSR,SHORT_BSR,2,31
1785742181.048914,18,7,T_PERIODIC_EXPIRY_BSR,SHORT_BSR,2,31
1785742181.048914,19,7,T_PERIODIC_EXPIRY_BSR,SHORT_BSR,2,31
1785742181.048914,20,7,T_PERIODIC_EXPIRY_BSR,SHORT_BSR,2,31
1785742181.048914,21,7,T_PERIODIC_EXPIRY_BSR,SHORT_BSR,2,31
1785742181.048914,22,7,T_PERIODIC_EXPIRY_BSR,SHORT_BSR,2,31
1785742181.048914,23,7,T_PERIODIC_EXPIRY_BSR,SHORT_BSR,2,31
1785742181.048914,24,7,T_PERIODIC_EXPIRY_BSR,SHORT_BSR,2,31
1785742181.048914,25,7,T_PERIODIC_EXPIRY_BSR,SHORT_BSR,2,31
1785742181.048914,26,7,T_PERIODIC_EXPIRY_BSR,SHORT_BSR,2,31
1785742181.048914,27,7,T_PERIODIC_EXPIRY_BSR,SHORT_BSR,2,31
1785742181.048914,28,7,T_PERIODIC_EXPIRY_BSR,SHORT_BSR,2,31
1785742181.048914,29,7,T_PERIODIC_EXPIRY_BSR,SHORT_BSR,2,31
1785742181.048914,30,7,T_PERIODIC_EXPIRY_BSR,SHORT_BSR,2,31
1785742181.048914,31,7,T_PERIODIC_EXPIRY_BSR,SHORT_BSR,2,31
1785742181.048914,32,7,T_PERIODIC_EXPIRY_BSR,SHORT_BSR,2,31
1785742181.198916,33,7,T_PERIODIC_EXPIRY_BSR,SHORT_BSR,2,31
1785742181.198916,34,7,T_PERIODIC_EXPIRY_BSR,SHORT_BSR,2,31
1785742181.198916,35,7,T_PERIODIC_EXPIRY_BSR,SHORT_BSR,2,31
1785742181.198916,36,7,T_PERIODIC_EXPIRY_BSR,SHORT_BSR,2,31
1785742181.198916,37,7,T_PERIODIC_EXPIRY_BSR,SHORT_BSR,2,31
1785742181.198916,38,7,T_PERIODIC_EXPIRY_BSR,SHORT_BSR,2,31
1785742181.198916,39,7,T_PERIODIC_EXPIRY_BSR,SHORT_BSR,2,31
1785742181.198916,40,7,T_PERIODIC_EXPIRY_BSR,SHORT_BSR,2,31
1785742181.198916,41,7,T_PERIODIC_EXPIRY_BSR,SHORT_BSR,2,31
1785742181.198916,42,7,T_PERIODIC_EXPIRY_BSR,SHORT_BSR,2,31
1785742181.198916,43,7,T_PERIODIC_EXPIRY_BSR,SHORT_BSR,2,31
1785742181.198916,44,7,T_PERIODIC_EXPIRY_BSR,SHORT_BSR,2,31
1785742181.198916,45,7,T_PERIODIC_EXPIRY_BSR,SHORT_BSR,2,31
1785742181.198916,46,7,T_PERIODIC_EXPIRY_BSR,SHORT_BSR,2,31
1785742181.198916,47,7,T_PERIODIC_EXPIRY_BSR,SHORT_BSR,2,31
1785742181.348908,48,7,T_PERIODIC_EXPIRY_BSR,SHORT_BSR,2,31
1785742181.348908,49,7,T_PERIODIC_EXPIRY_BSR,SHORT_BSR,2,31
1785742181.348908,50,7,T_PERIODIC_EXPIRY_BSR,SHORT_BSR,2,31
1785742181.348908,51,7,T_PERIODIC_EXPIRY_BSR,SHORT_BSR,2,31
1785742181.348908,52,7,T_PERIODIC_EXPIRY_BSR,SHORT_BSR,2,31
1785742181.348908,53,7,T_PERIODIC_EXPIRY_BSR,SHORT_BSR,2,31
1785742181.348908,54,7,T_PERIODIC_EXPIRY_BSR,SHORT_BSR,2,31
1785742181.348908,55,7,T_PERIODIC_EXPIRY_BSR,SHORT_BSR,2,31
1785742181.348908,56,7,T_PERIODIC_EXPIRY_BSR,SHORT_BSR,2,31
1785742181.348908,57,7,T_PERIODIC_EXPIRY_BSR,SHORT_BSR,2,31
1785742181.348908,58,7,T_PERIODIC_EXPIRY_BSR,SHORT_BSR,2,31
1785742181.348908,59,7,T_PERIODIC_EXPIRY_BSR,SHORT_BSR,2,31
1785742181.348908,60,7,T_PERIODIC_EXPIRY_BSR,SHORT_BSR,2,31
1785742181.348908,61,7,T_PERIODIC_EXPIRY_BSR,SHORT_BSR,2,31
1785742181.348908,62,7,T_PERIODIC_EXPIRY_BSR,SHORT_BSR,2,31
1785742181.504513,63,7,T_PERIODIC_EXPIRY_BSR,SHORT_BSR,2,31
1785742181.504513,64,7,T_PERIODIC_EXPIRY_BSR,SHORT_BSR,2,31
1785742181.504513,65,7,T_PERIODIC_EXPIRY_BSR,SHORT_BSR,2,31
1785742181.504513,66,7,T_PERIODIC_EXPIRY_BSR,SHORT_BSR,2,31
1785742181.504513,67,7,T_PERIODIC_EXPIRY_BSR,SHORT_BSR,2,31
1785742181.504513,68,7,T_PERIODIC_EXPIRY_BSR,SHORT_BSR,2,31
1785742181.504513,69,7,T_PERIODIC_EXPIRY_BSR,SHORT_BSR,2,31
1785742181.504513,70,19,T_PERIODIC_EXPIRY_BSR,SHORT_BSR,2,31
1785742181.504513,71,19,T_PERIODIC_EXPIRY_BSR,SHORT_BSR,2,31
1785742181.504513,72,19,T_PERIODIC_EXPIRY_BSR,SHORT_BSR,2,31
1785742181.504513,73,19,T_PERIODIC_EXPIRY_BSR,SHORT_BSR,2,31
1785742181.504513,74,19,T_PERIODIC_EXPIRY_BSR,SHORT_BSR,2,31
1785742181.504513,75,19,T_PERIODIC_EXPIRY_BSR,SHORT_BSR,2,31
1785742181.504513,76,19,T_PERIODIC_EXPIRY_BSR,SHORT_BSR,2,31
1785742181.504513,77,19,T_PERIODIC_EXPIRY_BSR,SHORT_BSR,2,31
1785742181.654522,78,19,T_PERIODIC_EXPIRY_BSR,SHORT_BSR,2,31
1785742181.654522,79,19,T_PERIODIC_EXPIRY_BSR,SHORT_BSR,2,31
1785742181.654522,80,19,T_PERIODIC_EXPIRY_BSR,SHORT_BSR,2,31
1785742181.654522,81,19,T_PERIODIC_EXPIRY_BSR,SHORT_BSR,2,31
1785742181.654522,82,19,T_PERIODIC_EXPIRY_BSR,SHORT_BSR,2,31
1785742181.654522,83,19,T_PERIODIC_EXPIRY_BSR,SHORT_BSR,2,31
1785742181.654522,84,19,T_PERIODIC_EXPIRY_BSR,SHORT_BSR,2,31
1785742181.654522,85,19,T_PERIODIC_EXPIRY_BSR,SHORT_BSR,2,31
1785742181.654522,86,19,T_PERIODIC_EXPIRY_BSR,SHORT_BSR,2,31
1785742181.654522,87,19,T_PERIODIC_EXPIRY_BSR,SHORT_BSR,2,31
1785742181.654522,88,19,T_PERIODIC_EXPIRY_BSR,SHORT_BSR,2,31
1785742181.654522,89,19,T_PERIODIC_EXPIRY_BSR,SHORT_BSR,2,31
1785742181.654522,90,19,T_PERIODIC_EXPIRY_BSR,SHORT_BSR,2,31
1785742181.654522,91,19,T_PERIODIC_EXPIRY_BSR,SHORT_BSR,2,31
1785742181.654522,92,19,T_PERIODIC_EXPIRY_BSR,SHORT_BSR,2,31
1785742181.804526,93,19,T_PERIODIC_EXPIRY_BSR,SHORT_BSR,2,31
1785742181.804526,94,19,T_PERIODIC_EXPIRY_BSR,SHORT_BSR,2,31
1785742181.804526,95,19,T_PERIODIC_EXPIRY_BSR,SHORT_BSR,2,31
1785742181.804526,96,19,T_PERIODIC_EXPIRY_BSR,SHORT_BSR,2,31
1785742181.804526,97,19,T_PERIODIC_EXPIRY_BSR,SHORT_BSR,2,31
1785742181.804526,98,19,T_PERIODIC_EXPIRY_BSR,SHORT_BSR,2,31
1785742181.804526,99,19,T_PERIODIC_EXPIRY_BSR,SHORT_BSR,2,31
1785742181.804526,100,19,T_PERIODIC_EXPIRY_BSR,SHORT_BSR,2,31
1785742181.804526,101,19,T_PERIODIC_EXPIRY_BSR,SHORT_BSR,2,31
1785742181.804526,102,19,T_PERIODIC_EXPIRY_BSR,SHORT_BSR,2,31
1785742181.804526,103,19,T_PERIODIC_EXPIRY_BSR,SHORT_BSR,2,31
1785742181.804526,104,19,T_PERIODIC_EXPIRY_BSR,SHORT_BSR,2,31
1785742181.804526,105,19,T_PERIODIC_EXPIRY_BSR,SHORT_BSR,2,31
1785742181.804526,106,19,T_PERIODIC_EXPIRY_BSR,SHORT_BSR,2,31
1785742181.804526,107,19,T_PERIODIC_EXPIRY_BSR,SHORT_BSR,2,31
1785742181.954525,108,19,T_PERIODIC_EXPIRY_BSR,SHORT_BSR,2,31
1785742181.954525,109,19,T_PERIODIC_EXPIRY_BSR,SHORT_BSR,2,31
1785742181.954525,110,19,T_PERIODIC_EXPIRY_BSR,SHORT_BSR,2,31
1785742181.954525,111,19,T_PERIODIC_EXPIRY_BSR,SHORT_BSR,2,31
1785742181.954525,112,19,T_PERIODIC_EXPIRY_BSR,SHORT_BSR,2,31
1785742181.954525,113,19,T_PERIODIC_EXPIRY_BSR,SHORT_BSR,2,31
1785742181.954525,114,19,T_PERIODIC_EXPIRY_BSR,SHORT_BSR,2,31
1785742181.954525,115,19,T_PERIODIC_EXPIRY_BSR,SHORT_BSR,2,31
1785742181.954525,116,19,T_PERIODIC_EXPIRY_BSR,SHORT_BSR,2,31
1785742181.954525,117,19,T_PERIODIC_EXPIRY_BSR,SHORT_BSR,2,31
